product_id,title,reference_price,current_price,jd_url,image_url,specs,shop_name,comment_count,crawl_time
100088789696,微星PRO B650M-E,649.0,649.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100088789696.html,https://2b.zol-img.com.cn/product/269_320x240/857/cevjn7tWkXrig.jpg,"主芯片组：AMD B650
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：21.1×24.384cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",微星京东自营旗舰店,50000.0,2025-04-27 17:46:07
10028506232987,华硕TUF GAMING B760M-PLUS II D5重炮手,719.0,1199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10028506232987.html,https://2a.zol-img.com.cn/product/268_320x240/836/ceZ757cvDpFQo.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：12+1+1相",华硕（ASUS）游戏显卡旗舰店,200.0,2025-04-27 17:46:18
10097442297788,华硕TUF GAMING B760M-PLUS WIFI II重炮手,1399.0,1299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10097442297788.html,https://2b.zol-img.com.cn/product/268_320x240/837/cexyOe1Ge0hto.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：12+1+1相",华硕（ASUS）游戏显卡旗舰店,200.0,2025-04-27 17:46:40
100168405464,技嘉B850M AORUS ELITE WIFI6E ICE,1399.0,1369.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100168405464.html,https://2f.zol-img.com.cn/product/270_320x240/999/ceWi2KZ7Nho2.jpg,"主芯片组：AMD B850
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：12+2+2相",技嘉京东自营官方旗舰店,50000.0,2025-04-27 17:46:51
10071713391546,华硕ROG STRIX Z790-A GAMING WIFI吹雪,2899.0,2899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10071713391546.html,https://2b.zol-img.com.cn/product/229_320x240/249/ceaby7tMIwsrw.jpg,"主芯片组：Intel Z790
音频芯片：集成Realtek ALC4080 音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：16+1相",华硕（ASUS）电脑配件旗舰店,200.0,2025-04-27 17:47:03
100097327202,华硕ROG STRIX B760-G GAMING WIFI S,1549.0,1449.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100097327202.html,https://2c.zol-img.com.cn/product/259_320x240/600/ceZi5ztwXbBA.jpg,"音频芯片：S1220A
主芯片组：暂无数据
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：暂无数据
外形尺寸：暂无数据
电源插口：24+12
供电模式：8+4相",华硕京东自营旗舰店,50000.0,2025-04-27 17:47:15
10088894779457,华硕PRIME Z370-P,949.0,247.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10088894779457.html,https://2f.zol-img.com.cn/product/221_320x240/527/cehyLKI5rIHYc.jpg,"主芯片组：Intel Z370
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：64GB
主板板型：ATX板型
外形尺寸：30.5×22.6cm
电源插口：一个8针，一个24针电源接口
供电模式：7相",华轩诚电子科技小店,200.0,2025-04-27 17:47:28
10026615834702,华硕B760M-AYW WIFI D5,799.0,1099.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10026615834702.html,https://2e.zol-img.com.cn/product/268_320x240/840/ceUJ2rfPbYzjE.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.1cm
电源插口：一个8针，一个24针电源接口
供电模式：8相",华硕（ASUS）游戏显卡旗舰店,200.0,2025-04-27 17:47:49
10028506232984,华硕PRIME B760M-F D4,899.0,899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10028506232984.html,https://2e.zol-img.com.cn/product/268_320x240/852/cec7KTNXkX4M.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕（ASUS）游戏显卡旗舰店,200.0,2025-04-27 17:48:01
10039930340408,华硕ROG MAXIMUS Z690 HERO,4699.0,5599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10039930340408.html,https://2c.zol-img.com.cn/product/221_320x240/666/cebbFUkRsUgzk.jpg,"主芯片组：Intel Z690
音频芯片：集成Realtek ALC4082 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
供电模式：24+16相
电源插口：暂无数据",余新电脑配件专营店,100.0,2025-04-27 17:48:13
10109697013414,技嘉B760M H DDR4,676.0,569.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10109697013414.html,https://2a.zol-img.com.cn/product/259_320x240/444/ceCXFFVef3jU.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：23×21.5cm
电源插口：暂无数据
供电模式：暂无数据",方圆电脑DIY经营部,100.0,2025-04-27 17:48:27
100074112468,微星PRO B760M-B DDR4,779.0,649.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100074112468.html,https://2b.zol-img.com.cn/product/259_320x240/919/ceycl4fPZbM.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：20×23.6cm
电源插口：暂无数据
供电模式：暂无数据",微星京东自营旗舰店,10000.0,2025-04-27 17:48:48
100042811624,华硕B760M-AYW WIFI D4,999.0,849.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100042811624.html,https://2b.zol-img.com.cn/product/229_320x240/595/ceCRqHwvxXfgE.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,200000.0,2025-04-27 17:49:00
100016125117,华硕TUF GAMING B550M-PLUS WIFI II,849.0,828.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100016125117.html,https://2a.zol-img.com.cn/product/221_320x240/460/ceWZadXCPdFNo.jpg,"主芯片组：AMD B550
音频芯片：集成Realtek ALC S1200A 7.1环绕声道....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,200000.0,2025-04-27 17:49:13
10028506232983,华硕PRIME B760M-K D5,1049.0,1049.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10028506232983.html,https://2c.zol-img.com.cn/product/268_320x240/808/ceKMmBaKFdXvo.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕（ASUS）游戏显卡旗舰店,200.0,2025-04-27 17:49:49
10044152533246,微星B660M BOMBER DDR4,799.0,749.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10044152533246.html,https://2c.zol-img.com.cn/product/220_320x240/658/ce0e9FW19x5C.jpg,"主芯片组：Intel B660
音频芯片：集成音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：暂无数据
供电模式：暂无数据",微星恒懿专卖店,2000.0,2025-04-27 17:50:00
70717725876,微星MAG B550M MORTAR,799.0,619.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/70717725876.html,https://2d.zol-img.com.cn/product/220_320x240/537/cewdfBpRXk3Fg.jpg,"主芯片组：AMD B550
音频芯片：集成Realtek ALC1200 7.1声道音效芯....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",英强科技专营店,1000.0,2025-04-27 17:50:39
100168281554,华硕ROG STRIX B850-A GAMING WIFI S,1949.0,1949.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100168281554.html,https://2b.zol-img.com.cn/product/270_320x240/187/ceyHy4SoJN4lQ.jpg,"主芯片组：AMD B850
音频芯片：集成Realtek ALC1220P 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：14+2+2相",华硕京东自营旗舰店,20000.0,2025-04-27 17:50:51
10067728691153,技嘉B760M GAMING X,1049.0,1049.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10067728691153.html,https://2d.zol-img.com.cn/product/259_320x240/387/ceAFRndBgs08o.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",技嘉旗舰店,2000.0,2025-04-27 17:51:03
100015460304,华硕PRIME B450M-K II,599.0,549.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100015460304.html,https://2a.zol-img.com.cn/product/221_320x240/44/ceVm03PkW6nU.jpg,"主芯片组：AMD B450
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：Micro ATX板型
外形尺寸：22.6×22.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,10000.0,2025-04-27 17:51:15
10095874462655,技嘉Z790M AORUS ELITE AX ICE,1799.0,1549.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10095874462655.html,https://2c.zol-img.com.cn/product/259_320x240/740/ceiBENdO6Ii.jpg,"主芯片组：Intel Z790
音频芯片：集成Realtek ALC1220音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：暂无数据
供电模式：暂无数据",技嘉电脑硬件旗舰店,100.0,2025-04-27 17:51:27
100032609732,微星H610M BOMBER DDR4,749.0,529.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100032609732.html,https://2f.zol-img.com.cn/product/221_320x240/905/ceNfPoZIetHrk.jpg,"主芯片组：Intel H610
音频芯片：集成音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：暂无数据
供电模式：暂无数据",微星京东自营旗舰店,20000.0,2025-04-27 17:51:50
1745747522,微星MAG B560M MORTAR,869.0,,,https://2b.zol-img.com.cn/product/221_320x240/101/ceIDighx1EvDk.jpg,"主芯片组：Intel B560
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 17:52:02
10093400261989,华硕P8B75-V,779.0,118.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10093400261989.html,https://2c.zol-img.com.cn/product/225_320x240/464/ceYejHBLHpgE6.jpg,"主芯片组：Intel B75
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：4×DDR3 DIMM
最大内存容量：32GB
主板板型：ATX板型
外形尺寸：30.5×21.9cm
电源插口：一个8针，一个24针电源接口
供电模式：4+1+1相",浩宇数码科技小店,68.0,2025-04-27 17:52:05
1745747547,技嘉B760 AORUS ELITE AX,1799.0,,,https://2c.zol-img.com.cn/product/226_320x240/640/ceXLsjdVQDaiM.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",,,2025-04-27 17:52:27
69297391269,铭瑄 MS-终结者 B760M D4,899.0,719.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/69297391269.html,https://2d.zol-img.com.cn/product/226_320x240/435/ceAgyqXGZe3rQ.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.5×24.5cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：8+1+1相",亿捷电脑配件专营店,1000.0,2025-04-27 17:52:29
100121261249,微星MEG Z890 ACE,5999.0,5499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100121261249.html,https://2e.zol-img.com.cn/product/269_320x240/658/cee9AS7CcrLM.jpg,"主芯片组：Intel Z890
音频芯片：集成Realtek ALC4082+ESS9219Q 7.1声....>>
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：ATX板型
外形尺寸：24.384×30.48cm
电源插口：一个4针，三个8针，一个24针电源接口
供电模式：24+1+2+1相",微星京东自营旗舰店,100000.0,2025-04-27 17:52:42
10043235039203,技嘉B660M GAMING DDR4,899.0,599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10043235039203.html,https://2c.zol-img.com.cn/product/220_320x240/992/ceHJagGXLMSw.jpg,"主芯片组：Intel B660
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.5cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",技嘉旗舰店,1000.0,2025-04-27 17:52:54
100145512992,七彩虹iGame Z890 ULTRA V20,2299.0,2599.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100145512992.html,https://2b.zol-img.com.cn/product/269_320x240/961/ceBwaPzx0nYUE.jpg,"主芯片组：Intel Z890
音频芯片：集成Realtek ALC1220 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：20+1+1+1相",七彩虹京东自营旗舰店,10000.0,2025-04-27 17:53:07
100135977399,华硕TUF GAMING B850M-PLUS,1299.0,1299.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100135977399.html,https://2e.zol-img.com.cn/product/270_320x240/184/ce9THV49SOSo.jpg,"主芯片组：AMD B850
音频芯片：集成Realtek ALC1220P 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：14+2+1相",华硕京东自营旗舰店,200000.0,2025-04-27 17:53:35
100042811600,华硕TX GAMING B760M WIFI D4,1299.0,1149.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100042811600.html,https://2b.zol-img.com.cn/product/229_320x240/973/cedWmye856hp2.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,200000.0,2025-04-27 17:53:46
10094829121584,华硕ROG STRIX Z490-A GAMING,2199.0,748.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10094829121584.html,https://2e.zol-img.com.cn/product/222_320x240/964/ceSnQAjK6trU.jpg,"主芯片组：Intel Z490
音频芯片：集成ROG SupremeFX 8 声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",浩宇数码科技小店,22.0,2025-04-27 17:54:00
10089214845708,技嘉B650M AORUS ELITE AX ICE冰雕,1299.0,1199.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10089214845708.html,https://2e.zol-img.com.cn/product/268_320x240/948/ceuiiZJ54sMk.jpg,"主芯片组：AMD B650
音频芯片：集成Realtek? 音频芯片 支持High Def....>>
内存类型：暂无数据
最大内存容量：暂无数据
主板板型：Micro ATX板型
外形尺寸：24.4*24.4cm
电源插口：暂无数据
供电模式：暂无数据",技嘉旗舰店,100.0,2025-04-27 17:54:25
100063698196,华硕PRIME H610M-K ARGB,699.0,699.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100063698196.html,https://2c.zol-img.com.cn/product/254_320x240/176/ceksdHJRW3W2.jpg,"主芯片组：Intel H610
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：23.4×20.3cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,50000.0,2025-04-27 17:54:38
100007523983,华硕TUF GAMING B550M-PLUS,799.0,799.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100007523983.html,https://2c.zol-img.com.cn/product/221_320x240/474/ceSdwFGQ6BsoQ.jpg,"主芯片组：AMD B550
音频芯片：集成Realtek ALC S1200A 7.1声道音效....>>
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,200000.0,2025-04-27 17:54:50
100144172356,华硕ROG STRIX X870-A GAMING WIFI吹雪,2899.0,2899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100144172356.html,https://2e.zol-img.com.cn/product/269_320x240/874/ce9aQ5a4QQQHk.png,"主芯片组：AMD X870
音频芯片：集成Realtek ALC4080 7.1声道音效芯....>>
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：ATX板型
外形尺寸：30.5×24.4cm
电源插口：两个8针，一个24针电源接口
供电模式：16+2+2相",华硕京东自营旗舰店,20000.0,2025-04-27 17:55:03
100050619173,技嘉B760M AORUS ELITE DDR4,1279.0,1049.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100050619173.html,https://2c.zol-img.com.cn/product/226_320x240/40/ceqDg1RKXP4A.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",技嘉京东自营官方旗舰店,100000.0,2025-04-27 17:55:20
100081587519,华硕PRIME B650M-R,999.0,899.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100081587519.html,https://2a.zol-img.com.cn/product/269_320x240/588/cexkfo2LJHE3Y.jpg,"主芯片组：AMD B650
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：2×DDR5 DIMM
最大内存容量：96GB
主板板型：Micro ATX板型
外形尺寸：23.6×22.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,200000.0,2025-04-27 17:55:45
10109865550487,华硕TUF GAMING B650M-E WIFI,1299.0,999.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10109865550487.html,https://2e.zol-img.com.cn/product/254_320x240/148/cePjJ3Zd09ldA.jpg,"主芯片组：AMD B650
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：192GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",华硕（ASUS）电脑配件旗舰店,59.0,2025-04-27 17:55:58
100048569956,华硕TX GAMING B760M WIFI,1249.0,1249.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100048569956.html,https://2b.zol-img.com.cn/product/240_320x240/355/ce5dylLhiNsxk.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：暂无数据",华硕京东自营旗舰店,200000.0,2025-04-27 17:56:09
100040431267,华硕ROG STRIX Z790-A GAMING WIFI D4,2999.0,2499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100040431267.html,https://2b.zol-img.com.cn/product/222_320x240/575/cexcyTXR47I.jpg,"主芯片组：Intel Z790
音频芯片：集成Realtek ALC4080 音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：ATX板型
外形尺寸：暂无数据
电源插口：暂无数据
供电模式：暂无数据",华硕京东自营旗舰店,50000.0,2025-04-27 17:56:32
10101223140754,华硕PRIME B550M-K,899.0,589.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10101223140754.html,https://2f.zol-img.com.cn/product/221_320x240/465/ceuc9VEQLT4ec.jpg,"主芯片组：AMD B550
音频芯片：集成Realtek ALC887 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",e淘小店,39.0,2025-04-27 17:56:46
43838331638,华硕PRIME H310M-F R2.0,385.0,418.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/43838331638.html,https://2e.zol-img.com.cn/product/225_320x240/616/ce28q7Q3gjaUA.jpg,"主芯片组：Intel H310
音频芯片：集成Realtek ALC887 8声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：32GB
主板板型：uATX板型（属于Micro ATX板型）
外形尺寸：21.34×17.78cm
电源插口：一个4针，一个24针电源接口
供电模式：暂无数据",华之硕电脑专营店,200.0,2025-04-27 17:57:19
100040192622,技嘉B760M GAMING DDR4,999.0,679.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100040192622.html,https://2d.zol-img.com.cn/product/249_320x240/979/ce4WcAyRbhw.png,"主芯片组：Intel B760
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.5cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",技嘉京东自营官方旗舰店,100000.0,2025-04-27 17:57:31
100067531727,微星MAG B760M MORTAR II,1299.0,1119.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100067531727.html,https://2b.zol-img.com.cn/product/259_320x240/799/ceFUAh2Jyk6tQ.jpg,"主芯片组：Intel B760
音频芯片：集成Realtek ALC897 7.1声道音效芯片
内存类型：4×DDR5 DIMM
最大内存容量：256GB
主板板型：Micro ATX板型
外形尺寸：24.384×24.384cm
电源插口：暂无数据
供电模式：暂无数据",微星京东自营旗舰店,100000.0,2025-04-27 17:57:55
14318956177,铭瑄 MS-挑战者 H610M,599.0,389.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/14318956177.html,https://2e.zol-img.com.cn/product/221_320x240/180/ceEdMlB6i9np2.jpg,"主芯片组：Intel H610
音频芯片：集成Realtek ALC662/CX20632 5.1声道....>>
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：22.5×20.5cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",亿捷电脑配件专营店,200.0,2025-04-27 17:58:07
10077381926385,华硕PRIME B365M-K,699.0,309.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10077381926385.html,https://2c.zol-img.com.cn/product/196_320x240/562/cer0t5quRx1Co.jpg,"主芯片组：Intel B365
音频芯片：集成Realtek 8声道音效芯片
内存类型：2×DDR4 DIMM
最大内存容量：暂无数据
主板板型：Micro ATX板型
外形尺寸：22.6×18.5cm
电源插口：一个8针，一个24针电源接口
供电模式：六相",宏昇二手主板经营部,25.0,2025-04-27 17:58:19
100032643534,技嘉B450M DS3H,499.0,499.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100032643534.html,https://2b.zol-img.com.cn/product/224_320x240/979/ceaVTz3uMUHk.jpg,"主芯片组：AMD B450
音频芯片：集成音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×21.5cm
电源插口：一个8针，一个24针电源接口
供电模式：7相",技嘉京东自营官方旗舰店,10000.0,2025-04-27 17:58:40
100031223640,华硕TUF GAMING B660M-PLUS WIFI D4,1199.0,1049.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/100031223640.html,https://2e.zol-img.com.cn/product/224_320x240/256/ceuaWPAnQFrKQ.jpg,"主芯片组：Intel B660
音频芯片：集成Realtek 7.1声道音效芯片
内存类型：4×DDR4 DIMM
最大内存容量：128GB
主板板型：Micro ATX板型
外形尺寸：24.4×24.4cm
电源插口：一个4针，一个8针，一个24针电源接口
供电模式：10+1相",华硕京东自营旗舰店,200000.0,2025-04-27 17:59:14
10093286665045,华硕PRIME B550M-K ARGB,849.0,849.0,https://union-click.jd.com/sem.php?unionId=281&siteid=20170818001&to=https://item.jd.com/10093286665045.html,https://2f.zol-img.com.cn/product/269_320x240/575/ceOFaXWvaFe7k.jpg,"主芯片组：AMD B550
音频芯片：集成Realtek 7.1环绕声道高保真音频....>>
内存类型：2×DDR4 DIMM
最大内存容量：64GB
主板板型：Micro ATX板型
外形尺寸：24.4×22.1cm
电源插口：一个8针，一个24针电源接口
供电模式：暂无数据",京东电竞官方旗舰店,27.0,2025-04-27 17:59:27
